1,2021,Reckitt Benckiser Deutschland GmbH,437499f1-09ad-46b1-91de-a90189abece4,363
1,2021,Rilon GmbH,8af560db-84eb-4504-bd94-6a933c44945e,13
1,2021,Rogers Data GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,5
1,2021,SANGI Europe GmbH,437499f1-09ad-46b1-91de-a90189abece4,4
1,2021,Sascha Rauter,f2aea93b-b31b-4a24-8cbe-64609fd96394,2
1,2021,Sculptarmy GmbH,8af560db-84eb-4504-bd94-6a933c44945e,3
1,2021,Shop plus plus GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,1
1,2021,Shotbuddy GbR,e169a381-ce09-48ce-b241-5ad06e4730e1,30
1,2021,Sixfab GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,17
1,2021,smartxocolate. GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,42
1,2021,smartxocolate. GmbH,8af560db-84eb-4504-bd94-6a933c44945e,121
1,2021,Snoooze Vertriebs GmbH,8af560db-84eb-4504-bd94-6a933c44945e,28
1,2021,sober care GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,94
1,2021,Steinweber e.U.,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,16
1,2021,stilform GmbH,437499f1-09ad-46b1-91de-a90189abece4,250
1,2021,Sunn GmbH,8af560db-84eb-4504-bd94-6a933c44945e,2
1,2021,Swiss Incorporate Consulting AG,8af560db-84eb-4504-bd94-6a933c44945e,4
1,2021,Tasty Skin Handels GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,33
1,2021,T-Bô c/o ComOn Enterprise GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,7
1,2021,TFTW GmbH,8af560db-84eb-4504-bd94-6a933c44945e,7
1,2021,The Active Company GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,14
1,2021,The Hooray Media Ltd.,f2aea93b-b31b-4a24-8cbe-64609fd96394,2
1,2021,The Minimal Lamp GmbH,e169a381-ce09-48ce-b241-5ad06e4730e1,17
1,2021,The Skin Deep - DE,f2aea93b-b31b-4a24-8cbe-64609fd96394,60
1,2021,The Skin Deep - UK,233efe4b-e459-41e7-9961-8bec116ee1af,116
1,2021,THOR GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,146
1,2021,Tubolito GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,58
1,2021,Vida Cleanfoods GmbH,e169a381-ce09-48ce-b241-5ad06e4730e1,12
1,2021,vom Reiter,f2aea93b-b31b-4a24-8cbe-64609fd96394,10
1,2021,WeedWorks Trading Gmbh,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,2
1,2021,Willpower,3385ec34-a624-4226-ba47-d27ccb0e8675,36
1,2021,World Chess Events Limited,b9225b38-c377-4de3-82dc-88fdb4f1ed50,3
1,2021,www.nutrikontor.de,f2aea93b-b31b-4a24-8cbe-64609fd96394,3
1,2021,Yellow Product Design Ltd (t/a Weather Stop),e169a381-ce09-48ce-b241-5ad06e4730e1,164
1,2021,Your Superfoods GmbH,11439cda-9278-4bc5-97be-34df27160eb5,3214
1,2021,Your Superfoods GmbH,437499f1-09ad-46b1-91de-a90189abece4,1198
1,2021,"Z2 Cool Comics, LLC",e169a381-ce09-48ce-b241-5ad06e4730e1,532
1,2021,Zahnimarkt Trading GmbH,8af560db-84eb-4504-bd94-6a933c44945e,4
1,2021,Zeus Soda,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,56
1,2022,5 Marketplace GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,10
1,2022,9263-4534 QC INC.,f2aea93b-b31b-4a24-8cbe-64609fd96394,13
1,2022,Abiotec Pharma GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,1762
1,2022,Agden Consulting Limited t/a Facetheory,48f92486-9eb2-4382-b4fe-c9ccd045a8cb,3467
1,2022,Aimaze I/S - DRYWEAR.DK,f2aea93b-b31b-4a24-8cbe-64609fd96394,69
1,2022,AK E-Commerce UG (haftungsbeschränkt),820adb9d-fffc-4f1e-bfbd-6ab4cb155522,394
1,2022,"ALL MY ECO, SC",3385ec34-a624-4226-ba47-d27ccb0e8675,8
1,2022,Aloyay GmbH,b9225b38-c377-4de3-82dc-88fdb4f1ed50,1
1,2022,ALPENKRAFT®,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,972
1,2022,ALPENKRAFT®,8af560db-84eb-4504-bd94-6a933c44945e,2205
1,2022,Alsoss Inc,233efe4b-e459-41e7-9961-8bec116ee1af,45
1,2022,Anicare Europe GmbH,4ab30e42-7012-460d-875b-c3d1449a37e1,812
1,2022,Arccos Golf B.V.,8af560db-84eb-4504-bd94-6a933c44945e,92
1,2022,Auraa Store - Doreen Hülsebus,8a6df7cb-764b-4b5d-943b-bc04c25362eb,9
1,2022,AVG Andes Vertriebs GmbH,8a6df7cb-764b-4b5d-943b-bc04c25362eb,27
1,2022,Bahidora GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,8
1,2022,bamboo bamboo,4ab30e42-7012-460d-875b-c3d1449a37e1,164
1,2022,Berning Fitness,f2aea93b-b31b-4a24-8cbe-64609fd96394,18
1,2022,Beyond Beauty Club GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,21
1,2022,BeYu Sales UG,2f5314c9-cd1f-4847-9866-a66ad5e22d5f,2
1,2022,Bier Nuts Limited,8af560db-84eb-4504-bd94-6a933c44945e,3
1,2022,Biocannovea Produktions & Vertriebs GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,17
1,2022,Bioself Technology Ltd,437499f1-09ad-46b1-91de-a90189abece4,35
1,2022,Biotech Care,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,1
1,2022,Blockhütte Jungs GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,61
1,2022,Bodystance GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,15
1,2022,Boospray,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,23
1,2022,BOTA EUROPE Kft.,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,83
1,2022,Brandiac Ltd.,233efe4b-e459-41e7-9961-8bec116ee1af,1
1,2022,BRA Trading & Service GmbH & Co.KG,3385ec34-a624-4226-ba47-d27ccb0e8675,1046
1,2022,CafCaf,f2aea93b-b31b-4a24-8cbe-64609fd96394,2
1,2022,cannhelp GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,10
1,2022,Carbomed Medical Solutions GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,52
1,2022,CARRARA Dental Care GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,6
1,2022,Ceremony Matcha GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,2
1,2022,Christoph Tsetinis KG ,437499f1-09ad-46b1-91de-a90189abece4,6
1,2022,Cleverpet Inc,4ab30e42-7012-460d-875b-c3d1449a37e1,182
1,2022,CMGT Ltd,4ab30e42-7012-460d-875b-c3d1449a37e1,57
1,2022,COMFORTIFY,f2aea93b-b31b-4a24-8cbe-64609fd96394,7
1,2022,Craft Resin Limited,437499f1-09ad-46b1-91de-a90189abece4,4
1,2022,Culina Fina,3385ec34-a624-4226-ba47-d27ccb0e8675,31
1,2022,Daily Endurance UG,8af560db-84eb-4504-bd94-6a933c44945e,9
1,2022,Datacolor GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,10
1,2022,Datacolor GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,26
1,2022,Doer Group Ltd,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,17
1,2022,Drift Sleepwear Ltd.,233efe4b-e459-41e7-9961-8bec116ee1af,6
1,2022,DUAL GmbH,8af560db-84eb-4504-bd94-6a933c44945e,4
1,2022,EMP Strategies LLC,8af560db-84eb-4504-bd94-6a933c44945e,887
1,2022,Essentials For Zula GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,13
1,2022,EVIA GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,169
1,2022,EVIA GmbH,437499f1-09ad-46b1-91de-a90189abece4,168
1,2022,Ezechiel-Alexis Mune,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,1
1,2022,Fairway 2 Hotel e.U.,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,10
1,2022,FarmTiger GmbH,437499f1-09ad-46b1-91de-a90189abece4,288
1,2022,fashiondiaries Gmbh ,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,803
1,2022,Fionia AG,b9225b38-c377-4de3-82dc-88fdb4f1ed50,54
1,2022,Flying Zebra FZE,8af560db-84eb-4504-bd94-6a933c44945e,68
1,2022,Fornax Solutions Ltd.,233efe4b-e459-41e7-9961-8bec116ee1af,2
1,2022,Fornax Solutions Ltd.,4ab30e42-7012-460d-875b-c3d1449a37e1,3
1,2022,Fractel Athletic Pty Ltd,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,4
1,2022,Freeletics GmbH ,3385ec34-a624-4226-ba47-d27ccb0e8675,1291
1,2022,Freeletics GmbH ,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,8
1,2022,Future Press Verlag und Marketing GmbH,8af560db-84eb-4504-bd94-6a933c44945e,154
1,2022,Gauss Labs Limited,3385ec34-a624-4226-ba47-d27ccb0e8675,672
1,2022,Genemis Laboratories Inc,8af560db-84eb-4504-bd94-6a933c44945e,16
1,2022,Giorgia Gamba,8af560db-84eb-4504-bd94-6a933c44945e,10
1,2022,Glow25,3385ec34-a624-4226-ba47-d27ccb0e8675,2597
1,2022,GoodMills Innovation GmbH,437499f1-09ad-46b1-91de-a90189abece4,36
1,2022,GoVolunteer e.V/Hautfarben UG,f2aea93b-b31b-4a24-8cbe-64609fd96394,167
1,2022,Greasy Fingers Oy,437499f1-09ad-46b1-91de-a90189abece4,192
1,2022,handgeschrieben Verlag - Luise Morgeneyer,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,37
1,2022,Happy Ears AB,f2aea93b-b31b-4a24-8cbe-64609fd96394,228
1,2022,Helvilab AG,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,489
1,2022,HempMate AG,8af560db-84eb-4504-bd94-6a933c44945e,47
1,2022,HERO WORKOUT GmbH,8af560db-84eb-4504-bd94-6a933c44945e,2
1,2022,Hoel GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,100
1,2022,HOJ LIFE LTD,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,10
1,2022,Idel Versandhandel GmbH,58a9f2e2-a246-4f1c-abe9-b06e82a86249,769
1,2022,Impact Products GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,55
1,2022,IncHealth GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,421
1,2022,IP Agency Finland Oy,8a6df7cb-764b-4b5d-943b-bc04c25362eb,1
1,2022,Irish Pure GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,319
1,2022,KatzenLiebe UG (haftungsbeschränkt),3385ec34-a624-4226-ba47-d27ccb0e8675,1
1,2022,Kiara Naturals GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,21
1,2022,Kiara Naturals GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,207
1,2022,Kinara International Limited,4ab30e42-7012-460d-875b-c3d1449a37e1,4
1,2022,Klimapartner Haustechnische Handels-GmbH,4ab30e42-7012-460d-875b-c3d1449a37e1,34
1,2022,KOMMERS UG,b9225b38-c377-4de3-82dc-88fdb4f1ed50,6
1,2022,komoot GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,2
1,2022,Kukla Lifestyle GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,143
1,2022,LabMaker GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,1
1,2022,Laboratoire Immubio SAS,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,51
1,2022,Laceby Ltd (T/A Absolute Collagen),ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,203
1,2022,"Laura Finke, smartpaws",f2aea93b-b31b-4a24-8cbe-64609fd96394,8
1,2022,Léa et Rose,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,39
1,2022,LIFEAID Beverage Company Europe BV,233efe4b-e459-41e7-9961-8bec116ee1af,27
1,2022,Lisa-Marie Michalek,8a6df7cb-764b-4b5d-943b-bc04c25362eb,2
1,2022,Lizza GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,42
1,2022,Longvadon Ou,f2aea93b-b31b-4a24-8cbe-64609fd96394,83
1,2022,Lovetuner Inc.,8af560db-84eb-4504-bd94-6a933c44945e,51
1,2022,Lucid Moons GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,4
1,2022,Luft For Life Österreich Ltd,f2aea93b-b31b-4a24-8cbe-64609fd96394,784
1,2022,MAGGYBEAUTY,437499f1-09ad-46b1-91de-a90189abece4,7
1,2022,Make Love and Aid GmbH,8af560db-84eb-4504-bd94-6a933c44945e,121
1,2022,Malkmus Holistic GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,186
1,2022,Manuka Honey (Europe) Ltd,b2426232-604f-4302-97f8-d50668de8f92,17
1,2022,MarketExperts GbR,8a6df7cb-764b-4b5d-943b-bc04c25362eb,16
1,2022,mart-design Medienagentur GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,1
1,2022,Matilicious GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,1
1,2022,MCGC Ventures UG ,8af560db-84eb-4504-bd94-6a933c44945e,13
1,2022,McMiller Entertainment LLC,8af560db-84eb-4504-bd94-6a933c44945e,14
1,2022,McMiller Entertainment LLC,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,45
1,2022,MENROCKUK Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,4
1,2022,Meyer & Czeloth GbR,8af560db-84eb-4504-bd94-6a933c44945e,6
1,2022,MFT Fenster GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,45
1,2022,Mikuta Fashion GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,322
1,2022,Mjam GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,113
1,2022,MKS-Products GmbH,8a6df7cb-764b-4b5d-943b-bc04c25362eb,3
1,2022,Mont Gerrard GmbH,b9225b38-c377-4de3-82dc-88fdb4f1ed50,149
1,2022,mooi Wollgarne GmbH,437499f1-09ad-46b1-91de-a90189abece4,2
1,2022,Motus Media Förlag AB,4ab30e42-7012-460d-875b-c3d1449a37e1,5
1,2022,MV Agency,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,57
1,2022,MW Nutrition Ltd. ,b2426232-604f-4302-97f8-d50668de8f92,11
1,2022,myduct,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,22
1,2022,NAD Lab EU,b9225b38-c377-4de3-82dc-88fdb4f1ed50,35
1,2022,NATURALTEIN LNG International GmbH,8af560db-84eb-4504-bd94-6a933c44945e,9
1,2022,NaturalWorks Trading Limited,233efe4b-e459-41e7-9961-8bec116ee1af,1
1,2022,Neversecond Nutrition,4ab30e42-7012-460d-875b-c3d1449a37e1,9
1,2022,Nomadic Energy Ltd,4ab30e42-7012-460d-875b-c3d1449a37e1,29
1,2022,Northern Products Limited,f2aea93b-b31b-4a24-8cbe-64609fd96394,30
1,2022,One Percent GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,210
1,2022,ONEWORLD Enterprise GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,1
1,2022,OOMAY Home UG (haftungsbeschränkt),3385ec34-a624-4226-ba47-d27ccb0e8675,17
1,2022,Open Mind Developments Corporation,b9225b38-c377-4de3-82dc-88fdb4f1ed50,525
1,2022,OuiSi Incorporated,437499f1-09ad-46b1-91de-a90189abece4,9
1,2022,PADMA EUROPE GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,4
1,2022,Pangaea Laboratories B.V,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,29
1,2022,Passion for Brands GmbH,b9225b38-c377-4de3-82dc-88fdb4f1ed50,24
1,2022,Peptrition GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,22
1,2022,Perfect Costing Solutions GmbH & Co KG,8af560db-84eb-4504-bd94-6a933c44945e,3
1,2022,Perform+ Nutrition UG (haftungsbeschränkt),4ab30e42-7012-460d-875b-c3d1449a37e1,1
1,2022,Physical Poetry ltd,437499f1-09ad-46b1-91de-a90189abece4,4
1,2022,Phytolife Nutrition GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,31
1,2022,PMC Labs & Distribution BV,233efe4b-e459-41e7-9961-8bec116ee1af,16
1,2022,PP Brothers OG,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,9
1,2022,PP Brothers OG,8af560db-84eb-4504-bd94-6a933c44945e,130
1,2022,prademir unipessoal LDA,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,2
1,2022,Primal State Performance GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,489
1,2022,primoza GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,54
1,2022,Pro Natural Health GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,20
1,2022,Proton AG,4ab30e42-7012-460d-875b-c3d1449a37e1,5
1,2022,Pumbo.fr S.A.R.L.,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,122
1,2022,PURU Suisse GmbH,437499f1-09ad-46b1-91de-a90189abece4,3
1,2022,Radzuweit Industries GmbH  / Küchenkompane,4ab30e42-7012-460d-875b-c3d1449a37e1,678
1,2022,Räuberella GmbH,8af560db-84eb-4504-bd94-6a933c44945e,41
1,2022,Realtainment GmbH,8af560db-84eb-4504-bd94-6a933c44945e,27
1,2022,Reckitt Benckiser Deutschland GmbH,437499f1-09ad-46b1-91de-a90189abece4,535
1,2022,Reckitt Benckiser Deutschland GmbH - DTCP,437499f1-09ad-46b1-91de-a90189abece4,20
1,2022,Rilon GmbH,8af560db-84eb-4504-bd94-6a933c44945e,1
1,2022,Rogers Data GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,7
1,2022,Rotho Kunststoff AG,b9225b38-c377-4de3-82dc-88fdb4f1ed50,172
1,2022,Safeguard Europe Ltd.,4ab30e42-7012-460d-875b-c3d1449a37e1,22
1,2022,salesport,8af560db-84eb-4504-bd94-6a933c44945e,12
1,2022,SANGI Europe GmbH,437499f1-09ad-46b1-91de-a90189abece4,4
1,2022,SASMAR LIMITED,233efe4b-e459-41e7-9961-8bec116ee1af,448
1,2022,SASMAR PHARMA LIMITED,f2aea93b-b31b-4a24-8cbe-64609fd96394,343
1,2022,SAS MED,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,3
1,2022,SAS Prime 24H ,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,18
1,2022,S&B,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,2
1,2022,Sculptarmy GmbH,8af560db-84eb-4504-bd94-6a933c44945e,6
1,2022,Shotbuddy GbR,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,23
1,2022,Sixfab GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,10
1,2022,Smart Brands Laboratory BV,233efe4b-e459-41e7-9961-8bec116ee1af,14
1,2022,Smartkitchen OÜ,4ab30e42-7012-460d-875b-c3d1449a37e1,4
1,2022,smartxocolate. GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,14
1,2022,smartxocolate. GmbH,8af560db-84eb-4504-bd94-6a933c44945e,42
1,2022,smartxocolate. UK ,233efe4b-e459-41e7-9961-8bec116ee1af,5
1,2022,SNEAK ENERGY LTD,8af560db-84eb-4504-bd94-6a933c44945e,271
1,2022,Solyplus GmbH,4ab30e42-7012-460d-875b-c3d1449a37e1,2
1,2022,Steinweber e.U.,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,1
1,2022,Studio Moderna SA,b2426232-604f-4302-97f8-d50668de8f92,92
1,2022,Sunn GmbH,8af560db-84eb-4504-bd94-6a933c44945e,22
1,2022,Suntribe AB,f2aea93b-b31b-4a24-8cbe-64609fd96394,26
1,2022,Supply Digital B.V.,437499f1-09ad-46b1-91de-a90189abece4,2
1,2022,Suvelind GmbH,f2aea93b-b31b-4a24-8cbe-64609fd96394,19
1,2022,TEPAW Germany GmbH,8af560db-84eb-4504-bd94-6a933c44945e,20
1,2022,The Active Company GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,26
1,2022,The Adventure Challenge,2f5314c9-cd1f-4847-9866-a66ad5e22d5f,140
1,2022,THE CHEEKY PANDA (IRELAND) LIMITED,f2aea93b-b31b-4a24-8cbe-64609fd96394,30
1,2022,The Minimal Lamp GmbH,8a6df7cb-764b-4b5d-943b-bc04c25362eb,10
1,2022,The Skin Deep - DE,f2aea93b-b31b-4a24-8cbe-64609fd96394,55
1,2022,The Skin Deep - UK,233efe4b-e459-41e7-9961-8bec116ee1af,76
1,2022,The Toe Spacer Ltd.,b2426232-604f-4302-97f8-d50668de8f92,178
1,2022,THOR GmbH,660c2a33-8ecc-4659-9494-ca9f0e32f0c5,113
1,2022,TP-Ortho UK Ltd,233efe4b-e459-41e7-9961-8bec116ee1af,10
1,2022,TRUST NOBODY UG (haftungsbeschränkt),820adb9d-fffc-4f1e-bfbd-6ab4cb155522,25
1,2022,Tubolito GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,51
1,2022,TWISSTAR UTILITIES GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,40
1,2022,"""ulila Verlag"" Boyne & Haas GbR",4ab30e42-7012-460d-875b-c3d1449a37e1,8
1,2022,Ultra Criscross S.R.L.,3385ec34-a624-4226-ba47-d27ccb0e8675,8
1,2022,UrBestSelf GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,162
1,2022,VAN GORDON GROUP LLC,233efe4b-e459-41e7-9961-8bec116ee1af,26
1,2022,Viktoriia Pal,2f5314c9-cd1f-4847-9866-a66ad5e22d5f,8
1,2022,Vitality 4 Life Europa GmbH,11439cda-9278-4bc5-97be-34df27160eb5,147
1,2022,VITAmin GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,24
1,2022,vom Reiter,f2aea93b-b31b-4a24-8cbe-64609fd96394,1
1,2022,VOTARY LTD,437499f1-09ad-46b1-91de-a90189abece4,11
1,2022,VRR Handel UG (haftungsbeschränkt),4ab30e42-7012-460d-875b-c3d1449a37e1,2
1,2022,Willpower,3385ec34-a624-4226-ba47-d27ccb0e8675,23
1,2022,W.Vos Industriebedarf GmbH & Co. KG,233efe4b-e459-41e7-9961-8bec116ee1af,30
1,2022,Your Superfoods GmbH,11439cda-9278-4bc5-97be-34df27160eb5,2164
1,2022,Your Superfoods GmbH,437499f1-09ad-46b1-91de-a90189abece4,488
1,2022,"Z2 Cool Comics, LLC",4ab30e42-7012-460d-875b-c3d1449a37e1,68
1,2022,Zip Clip Solutions AB,4ab30e42-7012-460d-875b-c3d1449a37e1,160
1,2023,100 Cherries GmbH,8af560db-84eb-4504-bd94-6a933c44945e,2
1,2023,10X Innovation GmbH & Co. KG,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,1
1,2023,1STMAN,233efe4b-e459-41e7-9961-8bec116ee1af,113
1,2023,7 FLOWER LDA,2859584b-d37d-4d70-883d-9173d372e3e3,5
1,2023,Agden Consulting Limited t/a Facetheory,48f92486-9eb2-4382-b4fe-c9ccd045a8cb,263
1,2023,Aimaze I/S - DRYWEAR.DK,bb164515-9bf2-4689-8c83-b918a1608ebb,70
1,2023,ALPENKRAFT®,11439cda-9278-4bc5-97be-34df27160eb5,408
1,2023,ALPENKRAFT®,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,74
1,2023,Alps & Rowan des Florian Spinell,3385ec34-a624-4226-ba47-d27ccb0e8675,1
1,2023,Alsoss Inc,233efe4b-e459-41e7-9961-8bec116ee1af,43
1,2023,Arccos Golf B.V.,8af560db-84eb-4504-bd94-6a933c44945e,78
1,2023,ATWA GmbH,b9225b38-c377-4de3-82dc-88fdb4f1ed50,4
1,2023,AVG Andes Vertriebs GmbH,e2f6bc0c-ac45-11ec-b909-0242ac120002,13
1,2023,Axpertec International B.V.,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,5
1,2023,Benkheim Holding Ltd,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,4
1,2023,Better Nutritional Science Ltd,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,230
1,2023,Beyond Beauty Club GmbH,3385ec34-a624-4226-ba47-d27ccb0e8675,5
1,2023,BiBaDo Ltd,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,1
1,2023,Big Potato Games EU GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,105
1,2023,Biocannovea Produktions & Vertriebs GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,16
1,2023,Bioself Technology Ltd,437499f1-09ad-46b1-91de-a90189abece4,15
1,2023,Boospray,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,15
1,2023,BRAINEFFECT,437499f1-09ad-46b1-91de-a90189abece4,2899
1,2023,BRA Trading & Service GmbH & Co.KG,3385ec34-a624-4226-ba47-d27ccb0e8675,461
1,2023,BRA Trading & Service GmbH & Co.KG,58a9f2e2-a246-4f1c-abe9-b06e82a86249,133
1,2023,BRINE GmbH,437499f1-09ad-46b1-91de-a90189abece4,10
1,2023,Bryght Labs,233efe4b-e459-41e7-9961-8bec116ee1af,1
1,2023,Campari Austria,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,1
1,2023,Carbomed Medical Solutions GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,19
1,2023,Cleverpet Inc,1d2d1b27-a853-414b-a89f-130a6c5cb2b9,58
1,2023,Collory S. Braun,3385ec34-a624-4226-ba47-d27ccb0e8675,365
1,2023,Crocrobō Paris,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,11
1,2023,Cycladic Gardens UG (haftungsbeschränkt),bb164515-9bf2-4689-8c83-b918a1608ebb,68
1,2023,Datacolor GmbH,233efe4b-e459-41e7-9961-8bec116ee1af,37
1,2023,Datacolor GmbH,bb164515-9bf2-4689-8c83-b918a1608ebb,152
1,2023,DBO Marketing,ace3ab38-5cee-4366-bb33-3c1ba1a7c14c,3
1,2023,"DETAILERLAB, S.L",2859584b-d37d-4d70-883d-9173d372e3e3,3
1,2023,Drift Sleepwear Ltd.,233efe4b-e459-41e7-9961-8bec116ee1af,5
1,2023,DRY-SMART,11439cda-9278-4bc5-97be-34df27160eb5,35
1,2023,Earth To You Ltd,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,7
1,2023,Ekster BV,233efe4b-e459-41e7-9961-8bec116ee1af,1
1,2023,Electromaps,2859584b-d37d-4d70-883d-9173d372e3e3,170
1,2023,Electromaps,490ede0c-31a3-43cc-ac69-ca45d5ccf36d,228
1,2023,eMERCATOR.com GmbH,4ea98730-2ade-4180-bac3-924d3441ae8a,1
1,2023,EMP Strategies LLC,8af560db-84eb-4504-bd94-6a933c44945e,296
1,2023,Essentials For Zula GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,7
1,2023,Eudock GmbH,5ec0995d-6617-4481-8dbd-97f5f2abf943,52
1,2023,EVIA GmbH,22357ad7-d0cb-421a-bebe-af2dab3e6ae4,195
1,2023,EVIA GmbH,437499f1-09ad-46b1-91de-a90189abece4,629
1,2023,felmo GmbH,820adb9d-fffc-4f1e-bfbd-6ab4cb155522,1612
1,2023,Ferris Wheel Press,5ec0995d-6617-4481-8dbd-97f5f2abf943,38
1,2023,Fido Pro,1674ad6e-ebd8-41c3-9e0f-31774c4bc661,17
